1,2.0,2.0,0.025,0.125,0.005,0.005,0.015,0.015,0.025,0.025,0.125,2.0,2.0,0.999,0.999
407,2.0,1.0,0.445,0.625,0.655,0.575,0.575,0.225,0.625,0.205,0.625,2.0,1.0,0.727,0.819
408,1.0,2.0,0.065,0.825,0.615,0.295,0.315,0.335,0.025,0.245,0.875,2.0,2.0,0.563,0.093
409,1.0,1.0,0.995,0.125,0.155,0.925,0.175,0.975,0.575,0.345,0.325,2.0,1.0,0.281,0.601
410,2.0,1.0,0.525,0.875,0.425,0.935,0.285,0.815,0.085,0.165,0.675,2.0,2.0,0.667,0.161
411,2.0,1.0,0.535,0.125,0.565,0.925,0.525,0.245,0.355,0.645,0.775,2.0,2.0,0.665,0.425
412,1.0,1.0,0.775,0.175,0.305,0.745,0.815,0.075,0.895,0.065,0.625,1.0,1.0,0.393,0.965
413,1.0,1.0,0.865,0.525,0.705,0.135,0.385,0.585,0.525,0.355,0.925,1.0,2.0,0.173,0.277
414,1.0,1.0,0.775,0.175,0.155,0.745,0.815,0.075,0.895,0.215,0.475,1.0,1.0,0.393,0.965
415,1.0,2.0,0.145,0.375,0.265,0.705,0.795,0.035,0.525,0.415,0.725,1.0,1.0,0.659,0.831
416,2.0,1.0,0.855,0.775,0.015,0.495,0.305,0.605,0.115,0.645,0.075,2.0,1.0,0.707,0.307
417,2.0,1.0,0.425,0.275,0.765,0.595,0.585,0.125,0.855,0.315,0.925,1.0,1.0,0.027,0.529
418,2.0,1.0,0.925,0.425,0.905,0.325,0.805,0.225,0.055,0.235,0.025,1.0,1.0,0.573,0.251
419,2.0,1.0,0.295,0.225,0.815,0.065,0.665,0.605,0.905,0.045,0.175,2.0,1.0,0.235,0.607
420,1.0,1.0,0.775,0.175,0.305,0.745,0.815,0.075,0.895,0.215,0.625,1.0,1.0,0.369,0.965
421,1.0,2.0,0.435,0.825,0.955,0.715,0.405,0.115,0.155,0.015,0.425,2.0,1.0,0.447,0.993
422,2.0,1.0,0.525,0.875,0.805,0.935,0.285,0.655,0.085,0.165,0.675,2.0,2.0,0.667,0.161
423,1.0,2.0,0.535,0.475,0.655,0.535,0.025,0.155,0.705,0.815,0.975,2.0,2.0,0.003,0.369
424,2.0,1.0,0.365,0.625,0.655,0.575,0.575,0.225,0.685,0.205,0.325,2.0,2.0,0.549,0.579
425,1.0,2.0,0.865,0.375,0.005,0.405,0.815,0.515,0.445,0.275,0.425,1.0,1.0,0.917,0.683
426,1.0,1.0,0.525,0.875,0.425,0.935,0.285,0.435,0.085,0.165,0.575,2.0,2.0,0.667,0.161
427,1.0,1.0,0.745,0.125,0.435,0.175,0.615,0.765,0.035,0.905,0.825,2.0,1.0,0.561,0.705
428,2.0,1.0,0.525,0.875,0.805,0.935,0.285,0.655,0.085,0.165,0.675,2.0,2.0,0.691,0.161
429,1.0,1.0,0.985,0.975,0.835,0.715,0.125,0.325,0.145,0.735,0.725,2.0,2.0,0.721,0.455
430,2.0,1.0,0.525,0.875,0.455,0.935,0.145,0.815,0.085,0.795,0.675,2.0,2.0,0.527,0.161
431,1.0,1.0,0.575,0.125,0.785,0.105,0.355,0.645,0.955,0.425,0.725,2.0,2.0,0.167,0.787
432,2.0,1.0,0.885,0.625,0.045,0.575,0.265,0.225,0.185,0.335,0.275,1.0,1.0,0.729,0.337
433,2.0,1.0,0.215,0.325,0.555,0.905,0.315,0.335,0.615,0.545,0.825,2.0,2.0,0.617,0.705
434,1.0,2.0,0.575,0.275,0.785,0.105,0.355,0.645,0.955,0.425,0.725,2.0,2.0,0.167,0.787
435,2.0,1.0,0.765,0.575,0.565,0.285,0.545,0.745,0.315,0.225,0.775,1.0,2.0,0.457,0.769
436,2.0,1.0,0.525,0.725,0.215,0.935,0.275,0.815,0.085,0.165,0.675,2.0,2.0,0.625,0.533
437,2.0,1.0,0.525,0.875,0.415,0.935,0.275,0.815,0.085,0.165,0.675,2.0,2.0,0.579,0.161
438,1.0,2.0,0.515,0.125,0.345,0.975,0.065,0.315,0.175,0.935,0.675,2.0,1.0,0.107,0.685
439,2.0,2.0,0.405,0.175,0.375,0.295,0.825,0.275,0.775,0.975,0.475,1.0,1.0,0.151,0.105
440,1.0,1.0,0.575,0.225,0.785,0.105,0.355,0.535,0.955,0.425,0.725,2.0,2.0,0.167,0.787
441,1.0,2.0,0.925,0.625,0.635,0.555,0.165,0.495,0.865,0.625,0.575,2.0,2.0,0.273,0.049
442,2.0,1.0,0.525,0.725,0.215,0.935,0.365,0.835,0.085,0.065,0.675,2.0,2.0,0.625,0.533
443,1.0,2.0,0.015,0.225,0.525,0.415,0.395,0.935,0.195,0.135,0.775,1.0,1.0,0.121,0.805
444,1.0,1.0,0.525,0.875,0.475,0.935,0.275,0.825,0.085,0.165,0.675,2.0,2.0,0.527,0.161
445,2.0,1.0,0.235,0.325,0.165,0.645,0.135,0.705,0.735,0.595,0.625,1.0,2.0,0.113,0.167
446,1.0,2.0,0.265,0.475,0.535,0.225,0.775,0.315,0.465,0.485,0.925,2.0,1.0,0.655,0.513
447,2.0,1.0,0.195,0.225,0.305,0.215,0.135,0.775,0.105,0.845,0.675,2.0,1.0,0.873,0.947
448,2.0,2.0,0.535,0.675,0.725,0.515,0.615,0.135,0.475,0.655,0.125,2.0,1.0,0.651,0.715
449,1.0,2.0,0.715,0.675,0.505,0.295,0.665,0.885,0.195,0.895,0.575,1.0,1.0,0.021,0.535
450,2.0,1.0,0.445,0.625,0.655,0.865,0.575,0.225,0.655,0.205,0.625,2.0,2.0,0.727,0.579
451,2.0,2.0,0.305,0.425,0.235,0.885,0.805,0.755,0.405,0.515,0.225,1.0,1.0,0.841,0.989
452,2.0,1.0,0.525,0.475,0.425,0.725,0.285,0.825,0.085,0.165,0.775,2.0,2.0,0.667,0.161
453,1.0,2.0,0.185,0.175,0.845,0.805,0.095,0.875,0.115,0.295,0.275,1.0,1.0,0.509,0.873
454,2.0,1.0,0.525,0.875,0.425,0.715,0.285,0.815,0.085,0.165,0.675,2.0,2.0,0.667,0.161
455,1.0,2.0,0.085,0.275,0.005,0.355,0.605,0.245,0.605,0.265,0.325,2.0,1.0,0.193,0.957
456,2.0,2.0,0.575,0.175,0.785,0.105,0.105,0.645,0.955,0.425,0.725,2.0,2.0,0.133,0.787
457,2.0,2.0,0.915,0.275,0.055,0.055,0.805,0.085,0.315,0.955,0.975,1.0,2.0,0.677,0.873
458,2.0,1.0,0.505,0.275,0.055,0.735,0.825,0.725,0.245,0.195,0.025,1.0,1.0,0.649,0.667
459,1.0,2.0,0.335,0.675,0.495,0.235,0.335,0.705,0.795,0.145,0.475,2.0,1.0,0.019,0.163
460,2.0,2.0,0.675,0.775,0.355,0.395,0.555,0.735,0.555,0.115,0.025,1.0,2.0,0.453,0.325
461,2.0,1.0,0.525,0.725,0.115,0.935,0.365,0.835,0.085,0.065,0.675,2.0,2.0,0.625,0.533
462,1.0,2.0,0.415,0.675,0.745,0.095,0.645,0.645,0.635,0.695,0.875,2.0,2.0,0.095,0.127
463,2.0,1.0,0.525,0.725,0.215,0.765,0.275,0.815,0.085,0.165,0.675,2.0,2.0,0.625,0.533
464,2.0,1.0,0.265,0.075,0.575,0.545,0.525,0.115,0.135,0.305,0.425,2.0,2.0,0.131,0.941
465,2.0,1.0,0.525,0.725,0.185,0.935,0.365,0.835,0.085,0.065,0.675,2.0,2.0,0.625,0.533
466,2.0,1.0,0.595,0.175,0.605,0.815,0.965,0.595,0.915,0.975,0.525,1.0,2.0,0.823,0.793
467,2.0,1.0,0.525,0.625,0.395,0.935,0.275,0.795,0.085,0.165,0.675,2.0,2.0,0.625,0.533
468,1.0,2.0,0.875,0.925,0.095,0.615,0.715,0.235,0.365,0.145,0.375,2.0,2.0,0.725,0.421
469,1.0,1.0,0.705,0.725,0.635,0.855,0.695,0.025,0.665,0.625,0.725,1.0,1.0,0.233,0.137
470,1.0,1.0,0.575,0.075,0.785,0.105,0.355,0.645,0.955,0.425,0.725,2.0,2.0,0.191,0.787
471,1.0,2.0,0.235,0.075,0.545,0.905,0.815,0.045,0.135,0.225,0.175,2.0,2.0,0.649,0.561
472,1.0,1.0,0.985,0.725,0.005,0.575,0.795,0.515,0.345,0.595,0.175,2.0,1.0,0.207,0.931
473,2.0,1.0,0.525,0.825,0.275,0.935,0.315,0.815,0.085,0.115,0.825,2.0,2.0,0.527,0.573
474,1.0,2.0,0.645,0.725,0.255,0.245,0.655,0.685,0.825,0.685,0.275,2.0,2.0,0.763,0.037
475,1.0,2.0,0.395,0.825,0.895,0.225,0.155,0.765,0.035,0.325,0.075,2.0,1.0,0.311,0.243
476,1.0,1.0,0.155,0.775,0.075,0.665,0.035,0.215,0.745,0.005,0.725,2.0,1.0,0.021,0.553
477,1.0,1.0,0.575,0.125,0.785,0.105,0.325,0.645,0.975,0.275,0.725,2.0,1.0,0.167,0.787
478,2.0,1.0,0.315,0.875,0.945,0.315,0.745,0.555,0.855,0.695,0.175,1.0,2.0,0.889,0.959
479,1.0,1.0,0.575,0.125,0.785,0.105,0.325,0.645,0.975,0.275,0.725,2.0,1.0,0.167,0.739
480,1.0,2.0,0.765,0.675,0.555,0.425,0.925,0.435,0.465,0.695,0.675,1.0,2.0,0.587,0.489
481,2.0,1.0,0.525,0.675,0.155,0.935,0.355,0.815,0.085,0.165,0.675,2.0,2.0,0.527,0.161
482,1.0,2.0,0.385,0.275,0.175,0.085,0.125,0.145,0.805,0.535,0.675,2.0,2.0,0.923,0.121
483,2.0,1.0,0.525,0.825,0.485,0.935,0.305,0.635,0.035,0.165,0.875,2.0,2.0,0.527,0.161
484,1.0,1.0,0.695,0.175,0.725,0.675,0.995,0.405,0.255,0.785,0.225,2.0,1.0,0.581,0.535
485,2.0,1.0,0.525,0.475,0.425,0.725,0.285,0.815,0.375,0.085,0.775,2.0,2.0,0.667,0.259
486,2.0,2.0,0.655,0.075,0.955,0.795,0.545,0.835,0.665,0.525,0.875,1.0,2.0,0.683,0.311
487,1.0,2.0,0.735,0.225,0.085,0.975,0.675,0.355,0.135,0.555,0.475,2.0,2.0,0.599,0.469
488,1.0,1.0,0.935,0.825,0.625,0.775,0.025,0.385,0.705,0.865,0.925,1.0,1.0,0.515,0.663
489,2.0,1.0,0.885,0.375,0.905,0.325,0.805,0.425,0.215,0.235,0.125,2.0,2.0,0.293,0.119
490,1.0,1.0,0.705,0.325,0.295,0.505,0.185,0.205,0.205,0.925,0.925,1.0,1.0,0.441,0.787
491,1.0,1.0,0.575,0.125,0.785,0.105,0.355,0.685,0.955,0.415,0.725,1.0,2.0,0.167,0.787
492,1.0,1.0,0.395,0.475,0.955,0.035,0.385,0.005,0.315,0.965,0.525,2.0,1.0,0.801,0.659
493,1.0,1.0,0.225,0.125,0.785,0.105,0.355,0.685,0.955,0.415,0.925,1.0,1.0,0.167,0.787
494,1.0,1.0,0.965,0.675,0.915,0.985,0.515,0.355,0.535,0.645,0.475,2.0,1.0,0.049,0.823
495,2.0,1.0,0.175,0.925,0.985,0.695,0.035,0.025,0.125,0.945,0.325,2.0,1.0,0.937,0.447
496,1.0,2.0,0.555,0.825,0.015,0.585,0.055,0.555,0.195,0.165,0.375,1.0,2.0,0.291,0.963
497,2.0,2.0,0.125,0.825,0.095,0.035,0.215,0.405,0.225,0.185,0.475,2.0,2.0,0.551,0.239
498,2.0,2.0,0.475,0.375,0.235,0.705,0.825,0.695,0.565,0.395,0.175,2.0,1.0,0.589,0.179
499,1.0,2.0,0.835,0.525,0.395,0.565,0.815,0.685,0.295,0.285,0.225,2.0,1.0,0.313,0.829
500,2.0,1.0,0.525,0.725,0.215,0.935,0.315,0.815,0.085,0.035,0.925,2.0,2.0,0.625,0.533
501,1.0,2.0,0.855,0.875,0.615,0.925,0.605,0.435,0.735,0.775,0.025,2.0,2.0,0.691,0.537
502,2.0,2.0,0.535,0.675,0.725,0.515,0.615,0.135,0.395,0.655,0.375,1.0,1.0,0.303,0.715
503,2.0,1.0,0.975,0.775,0.045,0.135,0.235,0.435,0.095,0.675,0.625,1.0,1.0,0.661,0.869
504,2.0,1.0,0.885,0.625,0.005,0.225,0.265,0.225,0.185,0.335,0.275,2.0,1.0,0.635,0.337
505,1.0,2.0,0.465,0.825,0.905,0.225,0.155,0.765,0.035,0.325,0.075,1.0,2.0,0.119,0.329
506,2.0,2.0,0.445,0.625,0.825,0.475,0.785,0.765,0.895,0.365,0.675,1.0,1.0,0.617,0.949
507,1.0,1.0,0.805,0.825,0.625,0.775,0.025,0.385,0.705,0.865,0.925,1.0,1.0,0.515,0.663
508,1.0,1.0,0.255,0.175,0.175,0.265,0.225,0.625,0.795,0.445,0.225,1.0,2.0,0.105,0.997
509,1.0,2.0,0.855,0.925,0.755,0.415,0.185,0.695,0.345,0.945,0.825,2.0,2.0,0.431,0.239
510,1.0,1.0,0.065,0.525,0.895,0.805,0.495,0.495,0.535,0.145,0.025,2.0,2.0,0.001,0.291
511,2.0,1.0,0.525,0.825,0.275,0.935,0.315,0.815,0.085,0.115,0.625,2.0,2.0,0.535,0.573
512,2.0,1.0,0.205,0.525,0.865,0.765,0.825,0.465,0.805,0.935,0.475,1.0,1.0,0.629,0.469
513,2.0,1.0,0.525,0.825,0.335,0.975,0.315,0.815,0.085,0.115,0.625,2.0,1.0,0.045,0.573
514,1.0,1.0,0.725,0.075,0.035,0.355,0.335,0.725,0.285,0.115,0.325,1.0,2.0,0.973,0.463
515,2.0,2.0,0.975,0.225,0.235,0.825,0.005,0.165,0.325,0.975,0.425,1.0,2.0,0.487,0.691
516,1.0,2.0,0.685,0.875,0.815,0.995,0.245,0.705,0.105,0.555,0.125,2.0,1.0,0.851,0.507
517,1.0,2.0,0.515,0.125,0.905,0.235,0.955,0.785,0.615,0.695,0.075,1.0,1.0,0.241,0.471
518,2.0,1.0,0.955,0.525,0.955,0.985,0.595,0.815,0.995,0.955,0.275,1.0,2.0,0.795,0.919
519,2.0,1.0,0.525,0.825,0.275,0.935,0.315,0.825,0.085,0.315,0.625,2.0,2.0,0.449,0.573
520,2.0,2.0,0.915,0.525,0.725,0.815,0.105,0.925,0.605,0.225,0.075,1.0,2.0,0.363,0.687
521,2.0,2.0,0.535,0.675,0.725,0.515,0.615,0.135,0.475,0.655,0.075,1.0,1.0,0.303,0.715
522,1.0,1.0,0.145,0.975,0.185,0.215,0.575,0.865,0.785,0.285,0.725,2.0,2.0,0.581,0.489
523,1.0,2.0,0.515,0.125,0.905,0.235,0.955,0.785,0.655,0.695,0.075,1.0,1.0,0.241,0.275
524,1.0,1.0,0.685,0.075,0.305,0.035,0.485,0.995,0.455,0.165,0.575,2.0,2.0,0.147,0.641
525,1.0,2.0,0.515,0.125,0.905,0.235,0.955,0.785,0.655,0.695,0.075,1.0,1.0,0.241,0.451
526,1.0,1.0,0.035,0.025,0.285,0.215,0.645,0.485,0.245,0.895,0.675,2.0,2.0,0.159,0.397
527,1.0,1.0,0.035,0.625,0.395,0.865,0.855,0.935,0.235,0.475,0.025,2.0,1.0,0.553,0.843
528,2.0,1.0,0.525,0.875,0.215,0.935,0.355,0.745,0.085,0.145,0.675,2.0,2.0,0.527,0.161
529,2.0,2.0,0.485,0.175,0.005,0.715,0.175,0.115,0.635,0.525,0.275,1.0,2.0,0.165,0.709
530,2.0,1.0,0.525,0.725,0.215,0.935,0.365,0.835,0.085,0.085,0.675,2.0,2.0,0.625,0.533
531,2.0,2.0,0.645,0.875,0.825,0.645,0.625,0.465,0.925,0.545,0.675,1.0,1.0,0.595,0.761
532,1.0,2.0,0.425,0.975,0.315,0.115,0.175,0.025,0.295,0.905,0.875,2.0,2.0,0.175,0.153
533,1.0,2.0,0.515,0.125,0.905,0.085,0.955,0.785,0.615,0.695,0.075,1.0,1.0,0.241,0.471
534,1.0,1.0,0.745,0.525,0.735,0.425,0.235,0.645,0.985,0.485,0.975,1.0,2.0,0.667,0.549
535,2.0,1.0,0.525,0.725,0.115,0.935,0.355,0.815,0.085,0.115,0.775,2.0,2.0,0.535,0.573
536,1.0,1.0,0.685,0.175,0.335,0.235,0.405,0.615,0.855,0.125,0.125,1.0,1.0,0.013,0.043
537,1.0,2.0,0.945,0.925,0.755,0.415,0.185,0.345,0.565,0.945,0.925,2.0,2.0,0.239,0.239
538,2.0,2.0,0.435,0.775,0.265,0.605,0.095,0.735,0.925,0.615,0.075,2.0,2.0,0.231,0.771
539,2.0,1.0,0.525,0.775,0.215,0.935,0.365,0.835,0.085,0.065,0.675,2.0,2.0,0.625,0.573
540,2.0,1.0,0.075,0.675,0.815,0.255,0.075,0.975,0.725,0.445,0.475,2.0,1.0,0.803,0.909
541,1.0,1.0,0.425,0.975,0.315,0.115,0.175,0.025,0.295,0.905,0.875,2.0,2.0,0.175,0.153
542,2.0,1.0,0.105,0.375,0.915,0.885,0.995,0.925,0.405,0.855,0.775,1.0,2.0,0.657,0.581
543,1.0,2.0,0.535,0.575,0.655,0.535,0.025,0.155,0.705,0.935,0.975,2.0,2.0,0.147,0.369
544,1.0,1.0,0.905,0.625,0.065,0.525,0.525,0.925,0.005,0.165,0.625,2.0,2.0,0.543,0.767
545,2.0,1.0,0.525,0.725,0.115,0.935,0.345,0.815,0.085,0.115,0.775,2.0,2.0,0.535,0.507
546,1.0,1.0,0.385,0.775,0.245,0.665,0.265,0.965,0.235,0.805,0.875,2.0,2.0,0.949,0.959
547,1.0,1.0,0.115,0.125,0.685,0.905,0.735,0.575,0.685,0.955,0.325,2.0,2.0,0.577,0.625
548,2.0,1.0,0.235,0.725,0.115,0.935,0.345,0.815,0.085,0.115,0.875,2.0,2.0,0.393,0.605
549,1.0,1.0,0.285,0.325,0.135,0.965,0.265,0.365,0.695,0.915,0.625,2.0,1.0,0.025,0.095
550,1.0,1.0,0.295,0.725,0.055,0.065,0.885,0.025,0.515,0.085,0.325,1.0,2.0,0.183,0.687
551,2.0,2.0,0.085,0.475,0.105,0.535,0.625,0.715,0.125,0.395,0.375,1.0,2.0,0.909,0.615
552,2.0,1.0,0.525,0.725,0.375,0.935,0.145,0.815,0.035,0.165,0.675,2.0,1.0,0.535,0.161
553,2.0,1.0,0.935,0.125,0.145,0.625,0.155,0.365,0.205,0.795,0.425,2.0,2.0,0.723,0.333
554,2.0,1.0,0.525,0.925,0.115,0.935,0.455,0.825,0.085,0.115,0.775,2.0,2.0,0.535,0.593
555,2.0,2.0,0.855,0.825,0.465,0.955,0.595,0.455,0.505,0.985,0.125,1.0,1.0,0.809,0.657
556,1.0,2.0,0.565,0.325,0.525,0.995,0.845,0.495,0.075,0.525,0.425,1.0,1.0,0.289,0.189
557,2.0,2.0,0.225,0.275,0.265,0.615,0.355,0.125,0.225,0.525,0.425,2.0,2.0,0.383,0.095
558,1.0,2.0,0.425,0.975,0.315,0.225,0.175,0.025,0.295,0.905,0.875,2.0,2.0,0.175,0.153
559,2.0,1.0,0.235,0.925,0.405,0.615,0.155,0.115,0.265,0.515,0.525,1.0,1.0,0.217,0.273
560,2.0,1.0,0.225,0.775,0.215,0.935,0.275,0.815,0.085,0.165,0.775,2.0,2.0,0.625,0.533
561,2.0,1.0,0.185,0.925,0.705,0.815,0.765,0.255,0.885,0.375,0.925,2.0,2.0,0.041,0.313
562,1.0,1.0,0.515,0.325,0.135,0.965,0.265,0.365,0.695,0.915,0.625,2.0,1.0,0.025,0.095
563,1.0,2.0,0.805,0.125,0.425,0.215,0.335,0.235,0.255,0.985,0.525,2.0,2.0,0.169,0.863
564,2.0,1.0,0.525,0.775,0.335,0.935,0.335,0.815,0.085,0.115,0.625,2.0,2.0,0.535,0.573
565,1.0,1.0,0.475,0.175,0.425,0.095,0.985,0.695,0.455,0.075,0.925,1.0,2.0,0.357,0.967
566,2.0,2.0,0.475,0.875,0.995,0.845,0.545,0.445,0.135,0.915,0.175,1.0,1.0,0.993,0.915
567,1.0,1.0,0.575,0.125,0.785,0.105,0.325,0.645,0.975,0.275,0.925,2.0,1.0,0.167,0.787
568,1.0,1.0,0.325,0.625,0.085,0.045,0.655,0.405,0.755,0.845,0.275,2.0,2.0,0.785,0.477
569,1.0,2.0,0.495,0.475,0.775,0.495,0.635,0.925,0.375,0.435,0.925,2.0,1.0,0.607,0.277
570,2.0,2.0,0.525,0.825,0.275,0.935,0.285,0.815,0.085,0.115,0.525,2.0,2.0,0.527,0.573
571,1.0,2.0,0.775,0.325,0.555,0.815,0.875,0.055,0.375,0.325,0.825,1.0,1.0,0.641,0.541
572,1.0,2.0,0.825,0.675,0.325,0.155,0.615,0.175,0.565,0.345,0.925,2.0,1.0,0.335,0.319
573,2.0,1.0,0.525,0.725,0.215,0.935,0.685,0.835,0.085,0.165,0.675,2.0,2.0,0.625,0.533
574,1.0,2.0,0.585,0.325,0.915,0.965,0.465,0.525,0.295,0.815,0.625,2.0,1.0,0.877,0.931
575,2.0,1.0,0.715,0.925,0.535,0.215,0.085,0.665,0.915,0.915,0.575,2.0,2.0,0.829,0.159
576,2.0,1.0,0.885,0.375,0.045,0.575,0.265,0.225,0.185,0.335,0.275,2.0,1.0,0.729,0.337
577,1.0,1.0,0.695,0.575,0.655,0.135,0.185,0.325,0.625,0.075,0.175,2.0,1.0,0.701,0.335
578,1.0,2.0,0.695,0.575,0.895,0.965,0.495,0.125,0.935,0.945,0.675,2.0,1.0,0.699,0.621
579,2.0,2.0,0.335,0.975,0.055,0.485,0.865,0.905,0.875,0.025,0.725,2.0,1.0,0.965,0.275
580,2.0,1.0,0.525,0.875,0.195,0.935,0.295,0.815,0.085,0.125,0.675,2.0,2.0,0.527,0.541
581,1.0,2.0,0.075,0.325,0.185,0.005,0.795,0.775,0.125,0.145,0.525,2.0,1.0,0.115,0.337
582,1.0,2.0,0.865,0.275,0.855,0.675,0.485,0.265,0.855,0.325,0.825,1.0,1.0,0.991,0.873
583,1.0,1.0,0.455,0.425,0.525,0.235,0.535,0.595,0.635,0.805,0.025,1.0,1.0,0.467,0.241
584,1.0,2.0,0.825,0.675,0.475,0.155,0.335,0.175,0.565,0.345,0.925,2.0,1.0,0.335,0.319
585,2.0,1.0,0.895,0.675,0.055,0.015,0.225,0.865,0.305,0.565,0.925,2.0,2.0,0.999,0.457
586,2.0,1.0,0.885,0.625,0.045,0.575,0.265,0.185,0.135,0.335,0.275,2.0,2.0,0.729,0.201
587,1.0,1.0,0.455,0.475,0.135,0.155,0.065,0.055,0.075,0.575,0.375,2.0,1.0,0.857,0.007
588,1.0,1.0,0.605,0.875,0.115,0.085,0.345,0.545,0.885,0.795,0.475,1.0,1.0,0.075,0.921
589,1.0,2.0,0.405,0.225,0.145,0.975,0.505,0.245,0.135,0.555,0.475,2.0,2.0,0.599,0.469
590,1.0,1.0,0.125,0.375,0.625,0.375,0.275,0.955,0.485,0.405,0.475,2.0,2.0,0.299,0.429
591,1.0,1.0,0.575,0.125,0.865,0.105,0.595,0.695,0.975,0.335,0.725,2.0,1.0,0.135,0.787
592,2.0,2.0,0.785,0.425,0.045,0.925,0.075,0.055,0.865,0.375,0.425,2.0,2.0,0.641,0.717
593,2.0,1.0,0.525,0.725,0.115,0.935,0.355,0.815,0.085,0.115,0.775,1.0,2.0,0.535,0.573
594,1.0,1.0,0.075,0.325,0.075,0.775,0.415,0.695,0.225,0.625,0.175,1.0,1.0,0.761,0.751
595,1.0,1.0,0.575,0.625,0.135,0.015,0.455,0.085,0.995,0.075,0.875,1.0,2.0,0.703,0.855
596,1.0,1.0,0.845,0.925,0.455,0.515,0.905,0.715,0.225,0.655,0.625,1.0,1.0,0.143,0.475
597,2.0,2.0,0.475,0.875,0.995,0.845,0.545,0.445,0.295,0.915,0.175,1.0,1.0,0.993,0.915
598,2.0,1.0,0.605,0.475,0.175,0.015,0.835,0.005,0.635,0.825,0.275,2.0,2.0,0.357,0.199
599,2.0,2.0,0.695,0.375,0.135,0.745,0.695,0.395,0.305,0.745,0.725,2.0,2.0,0.993,0.507
600,2.0,1.0,0.465,0.725,0.215,0.935,0.275,0.825,0.035,0.065,0.775,2.0,2.0,0.831,0.533
601,2.0,1.0,0.385,0.725,0.385,0.245,0.075,0.605,0.465,0.695,0.525,1.0,1.0,0.417,0.747
602,1.0,1.0,0.115,0.125,0.685,0.905,0.735,0.575,0.685,0.955,0.475,2.0,2.0,0.577,0.625
603,1.0,2.0,0.075,0.675,0.445,0.385,0.275,0.995,0.095,0.155,0.325,2.0,2.0,0.733,0.123
604,1.0,1.0,0.455,0.675,0.525,0.235,0.535,0.595,0.635,0.805,0.075,1.0,1.0,0.467,0.241
605,1.0,1.0,0.095,0.575,0.475,0.815,0.585,0.655,0.085,0.125,0.525,2.0,1.0,0.901,0.997
606,1.0,1.0,0.455,0.675,0.525,0.235,0.535,0.595,0.635,0.805,0.025,1.0,1.0,0.467,0.241
607,1.0,1.0,0.785,0.625,0.325,0.485,0.265,0.745,0.045,0.945,0.325,2.0,2.0,0.285,0.447
608,1.0,2.0,0.355,0.125,0.905,0.235,0.955,0.785,0.615,0.695,0.075,1.0,1.0,0.241,0.471
609,1.0,1.0,0.885,0.375,0.235,0.945,0.995,0.475,0.455,0.085,0.425,2.0,1.0,0.815,0.243
